,country,code,year,adult_literacy_rate,youth_literacy_rate_M,youth_literacy_rate_F,continent,invalid_literacy_flag,adult_literacy_rate_outlier_flag,youth_literacy_rate_M_outlier_flag,youth_literacy_rate_F_outlier_flag,literacy_gender_gap_abs,gender_gap_pct,youth_literacy_avg,regional_literacy_std,youth_literacy_yoy,youth_literacy_abs_change,youth_literacy_5yr_avg,literacy_momentum_5yr,literacy_5yr_std,literacy_stability_index,gender_gap_change,gender_gap_acceleration,regional_convergence_index,avg_schooling_years,adult_literacy_rate_norm,youth_literacy_avg_norm,avg_schooling_years_norm,literacy_index,education_development_index,log_gdp,log_gdp_norm,education_spend_efficiency
454,Malaysia,MYS,2019,95.0,97.0,97.0,Asia,False,False,False,False,0.0,0.0,97.0,6.515500821208046,0.0,0.0,97.3,0.0,,,0.0,0.0,0.2553983198510954,11.866,0.941860465116279,0.9625000000000001,0.9006655574043262,0.9501162790697675,0.935281062570135,10.351389606428487,0.7105888942675227,0.2246921683026123
455,Malaysia,MYS,2022,96.0,99.0,98.0,Asia,False,False,False,False,1.0,1.0101010101010102,98.5,8.24745411609174,1.546391752577314,1.5,97.4,0.10000000000000853,,,1.0,1.0,6.537180116364686,11.96,0.9534883720930232,0.9812500000000002,0.9084858569051583,0.964593023255814,0.9477608733506172,10.377521268810955,0.7153089326002748,0.23245194075034237
456,Maldives,MDV,1990,96.0,98.0,98.0,Asia,False,False,False,False,0.0,0.0,98.0,2.4289915602982237,,,,,,,,,,7.57,0.9534883720930232,0.9750000000000001,0.5432612312811981,0.962093023255814,0.8364434856634292,9.09893998630385,0.48436485500413395,0.35207863065929523
457,Maldives,MDV,1995,96.0,98.0,98.0,Asia,False,False,False,False,0.0,0.0,98.0,13.034409588981516,0.0,0.0,,,,,0.0,,13.128541314920744,7.57,0.9534883720930232,0.9750000000000001,0.5432612312811981,0.962093023255814,0.8364434856634292,9.295983338118612,0.5199558618129316,0.31648762385049756
458,Maldives,MDV,2000,96.0,98.0,98.0,Asia,False,False,False,False,0.0,0.0,98.0,8.288543120405631,0.0,0.0,,,,,0.0,0.0,-5.538543120405631,7.57,0.9534883720930232,0.9750000000000001,0.5432612312811981,0.962093023255814,0.8364434856634292,9.527941448779227,0.5618533560437389,0.2745901296196903
459,Maldives,MDV,2006,98.0,99.0,99.0,Asia,False,False,False,False,0.0,0.0,99.0,10.396180738051406,1.0204081632652962,1.0,,,,,0.0,0.0,1.532830403622567,7.57,0.9767441860465116,0.9875,0.5432612312811981,0.9810465116279069,0.8497109275238942,9.73091692057667,0.5985158535714559,0.25119507395243834
460,Maldives,MDV,2014,99.0,99.0,99.0,Asia,False,False,False,False,0.0,0.0,99.0,7.369563262760118,0.0,0.0,98.4,,,,0.0,0.0,3.8812708455123888,7.57,0.9883720930232558,0.9875,0.5432612312811981,0.9880232558139534,0.8545946484541268,9.839767896037376,0.6181770894014691,0.2364175590526577
461,Maldives,MDV,2016,98.0,98.0,99.0,Asia,False,False,False,False,-1.0,-1.0204081632653061,98.5,4.3023764224051755,-0.5050505050505083,-0.5,98.5,0.09999999999999432,,,-1.0,-1.0,10.178629626571364,7.668,0.9767441860465116,0.9812500000000002,0.551414309484193,0.978546511627907,0.8504068509847926,9.870198571821229,0.6236736381509929,0.22673321283379977
462,Maldives,MDV,2017,94.50551,97.31116,99.67299,Asia,False,False,False,False,-2.3618299999999977,-2.427090582416238,98.492075,6.10712442301399,-0.008045685279189918,-0.007925000000000182,98.598415,0.0984150000000028,,,-1.3618299999999977,-0.36182999999999765,-1.8047480006088144,7.766,0.9361105813953488,0.9811509375,0.5595673876871881,0.9541267238372093,0.8357589229922029,9.905321719423164,0.6300177658464152,0.20574115714578767
463,Maldives,MDV,2019,98.21186,98.62147,98.86908,Asia,False,False,False,False,-0.24760999999999456,-0.2510710903011226,98.74527499999999,6.515500821208046,0.257076521131272,0.25319999999999254,98.74746999999999,0.14905499999998995,,,2.114220000000003,3.4760500000000008,0.2553983198510954,7.962000000000001,0.9792076744186047,0.9843159374999999,0.5758735440931781,0.9812509796511627,0.8596377489837672,9.9922079766058,0.6457116187092373,0.2139261302745299
464,Mali,MLI,1998,19.0,32.0,17.0,Africa,False,True,True,True,15.0,46.875,24.5,32.902317547552784,,,,,,,,,,1.2080000000000002,0.05813953488372092,0.05625000000000002,0.013976705490848604,0.05738372093023256,0.04436161629841737,7.708949543142299,0.23329746871020696,-0.1889358524117896
465,Mali,MLI,2003,24.0,39.5,24.0,Africa,False,True,True,True,15.5,39.24050632911392,31.75,23.78910244708899,29.591836734693878,7.25,,,,,0.5,,-5.464767534192426,1.606,0.11627906976744184,0.14687500000000003,0.04708818635607323,0.12851744186046513,0.10408866520914756,7.867809084161191,0.2619915147359828,-0.15790284952683525
466,Mali,MLI,2006,26.0,47.0,31.0,Africa,False,True,True,True,16.0,34.04255319148936,39.0,20.176973516108692,22.83464566929134,7.25,,,,,0.5,0.0,-3.354363757485949,1.876,0.1395348837209302,0.23750000000000004,0.06955074875207987,0.17872093023255814,0.14596987578841464,7.845836739001025,0.2580227541612241,-0.11205287837280947
467,Mali,MLI,2010,31.0,56.0,34.0,Africa,False,True,True,True,22.0,39.285714285714285,45.0,23.4717256005545,15.384615384615374,6.0,,,,,6.0,5.5,-10.442340164276285,2.14,0.19767441860465113,0.3125,0.09151414309484196,0.24360465116279068,0.19797749874240606,7.875599819307107,0.2633987183034723,-0.06542121956106622
468,Mali,MLI,2011,31.0,56.0,30.0,Africa,False,True,True,True,26.0,46.42857142857143,43.0,17.435597338987492,-4.444444444444439,-2.0,36.65,,,,4.0,-2.0,6.036128261567008,2.268,0.19767441860465113,0.2875,0.10216306156405991,0.23360465116279067,0.19417217428317143,7.872205957432709,0.26278570111731847,-0.06861352683414704
469,Mali,MLI,2015,33.0,61.0,39.0,Africa,False,True,True,True,22.0,36.0655737704918,50.0,15.597574568792739,16.279069767441868,7.0,41.75,5.100000000000001,,,-4.0,-8.0,0.6056354472634116,2.78,0.22093023255813954,0.375,0.1447587354409318,0.28255813953488373,0.24121831830669813,7.896017029922749,0.26708658229556037,-0.025868263988862245
470,Mali,MLI,2018,35.0,58.0,43.0,Africa,False,False,True,True,15.0,25.862068965517242,50.5,16.054055064322945,1.0000000000000009,0.5,45.5,3.75,,,-7.0,-3.0,-4.323521889267706,3.242,0.2441860465116279,0.3812500000000001,0.18319467554076543,0.2990116279069768,0.2642665421971134,7.959418228123007,0.27853844025498375,-0.01427189805787038
471,Mali,MLI,2020,35.0,44.16,60.92,Africa,False,False,True,True,-16.760000000000005,-37.95289855072465,52.54,14.412903961101314,4.039603960396043,2.039999999999999,48.208,2.7079999999999984,,,-31.760000000000005,-24.760000000000005,3.3340959002079273,3.55,0.2441860465116279,0.40675000000000006,0.20881863560732114,0.30921162790697676,0.27909373021708006,7.936091873698286,0.27432511140370064,0.004768618813379422
472,Malta,MLT,1995,88.0,94.0,98.0,Europe,False,False,False,False,-4.0,-4.25531914893617,96.0,,,,,,,,,,,10.06,0.8604651162790697,0.9500000000000002,0.7504159733777039,0.896279069767442,0.8525201408505205,9.963117939087972,0.6404572230961416,0.2120629177543789
473,Malta,MLT,2005,92.0,97.0,99.0,Europe,False,False,False,False,-2.0,-2.0618556701030926,98.0,0.681036791305073,2.083333333333326,2.0,,,,,2.0,,,10.6,0.9069767441860463,0.9750000000000001,0.7953410981697172,0.9341860465116278,0.8925325620090545,10.347728627476693,0.7099276289896022,0.18260493301945235
474,Malta,MLT,2011,93.0,98.0,99.0,Europe,False,False,False,False,-1.0,-1.0204081632653061,98.5,0.6632056681315054,0.5102040816326481,0.5,,,,,1.0,-1.0,-0.6632056681315054,11.154,0.9186046511627906,0.9812500000000002,0.8414309484193012,0.9436627906976743,0.9129932380141623,10.488745522983592,0.7353988425165616,0.1775943954976007
475,Mauritania,MRT,2000,51.0,68.0,55.0,Africa,False,False,True,True,13.0,19.11764705882353,61.5,16.906281116190325,,,,,,,,,,5.1,0.4302325581395348,0.51875,0.3377703826955075,0.4656395348837209,0.42727878922725687,8.51891331116165,0.3795973855404726,0.04768140368678425
476,Mauritania,MRT,2007,54.66666666666666,70.0,47.94,Africa,False,False,True,True,22.060000000000002,31.514285714285716,58.97,19.922124548545973,-4.113821138211382,-2.530000000000001,,,,,9.060000000000002,,0.2548489675627188,5.1,0.47286821705426346,0.48712500000000003,0.3377703826955075,0.4785709302325581,0.4363307659714429,8.699977691035624,0.4123021863752836,0.024028579596159283
477,Mauritania,MRT,2011,58.333333333333336,72.0,57.65,Africa,False,False,True,True,14.350000000000001,19.930555555555557,64.825,17.435597338987492,9.92877734441242,5.855000000000004,,,,,-7.710000000000001,-16.770000000000003,6.036128261567008,5.1,0.5155038759689923,0.5603125000000001,0.3377703826955075,0.5334273255813954,0.474730242715629,8.639980095702997,0.4014651050714573,0.07326513764417175
478,Mauritania,MRT,2013,62.0,74.0,68.0,Africa,False,False,False,False,6.0,8.108108108108109,71.0,13.740136689640321,9.525645969919005,6.174999999999997,,,,,-8.350000000000001,-0.6400000000000006,2.4914137054749492,5.1,0.5581395348837208,0.6375000000000001,0.3377703826955075,0.5898837209302326,0.514249719459815,8.660380304668914,0.40514989813612967,0.10909982132368534
479,Mauritania,MRT,2015,65.11202,86.73236,75.69968,Africa,False,False,False,False,11.03268,12.720373341622434,81.21602,15.597574568792739,14.388760563380277,10.21602,67.502204,,,,5.032679999999999,13.38268,0.6056354472634116,5.1,0.5943258139534884,0.7652002500000001,0.3377703826955075,0.6626755883720932,0.5652040266691174,8.694425570284347,0.41129933311663747,0.15390469355247993
480,Mauritania,MRT,2020,59.52966,75.25897,66.98027,Africa,False,False,False,False,8.2787,11.000283421364921,71.11962,14.412903961101314,-12.431537521784497,-10.096400000000003,69.42612799999999,1.9239239999999853,,,-2.7539799999999985,-7.786659999999998,3.3340959002079273,5.55,0.5294146511627906,0.63899525,0.3752079866888519,0.5732468906976744,0.5138352194950276,8.693368465117354,0.41110839322016535,0.10272682627486229
481,Mauritius,MUS,1990,80.0,91.0,92.0,Africa,False,False,False,False,-1.0,-1.098901098901099,91.5,18.034111197025116,,,,,,,,,,6.85,0.7674418604651163,0.89375,0.48336106489184694,0.8179651162790698,0.7175839008629029,9.11147714757796,0.4866293830288564,0.23095451783404652
482,Mauritius,MUS,2000,84.0,94.0,95.0,Africa,False,False,False,False,-1.0,-1.0638297872340425,94.5,16.906281116190325,3.2786885245901676,3.0,,,,,0.0,,,7.07,0.8139534883720929,0.9312500000000001,0.5016638935108154,0.8608720930232558,0.7531096331695236,9.509092494695958,0.5584487587967988,0.19466087437272483
483,Mauritius,MUS,2011,89.0,98.0,99.0,Africa,False,False,False,False,-1.0,-1.0204081632653061,98.5,17.435597338987492,4.232804232804233,4.0,,,,,0.0,0.0,6.036128261567008,9.532,0.872093023255814,0.9812500000000002,0.7064891846921798,0.9157558139534884,0.8529758251750957,9.89295881944063,0.6277847138129291,0.22519111136216663
484,Mauritius,MUS,2012,92.0,98.0,99.0,Africa,False,False,False,False,-1.0,-1.0204081632653061,98.5,16.23155039511527,0.0,0.0,,,,,0.0,0.0,1.2040469438722212,9.624,0.9069767441860463,0.9812500000000002,0.7141430948419302,0.9366860465116279,0.8699231610107185,9.924549533572222,0.6334907947915418,0.23643236621917674
485,Mauritius,MUS,2013,91.0,98.0,99.0,Africa,False,False,False,False,-1.0,-1.0204081632653061,98.5,13.740136689640321,0.0,0.0,96.3,,,,0.0,0.0,2.4914137054749492,9.716,0.8953488372093021,0.9812500000000002,0.7217970049916805,0.9297093023255814,0.8673356131254111,9.955179692374257,0.6390233752132484,0.2283122379121627
486,Mauritius,MUS,2014,92.0,98.0,99.0,Africa,False,False,False,False,-1.0,-1.0204081632653061,98.5,16.20321001605615,0.0,0.0,97.7,1.4000000000000057,,,0.0,0.0,-2.463073326415829,9.808,0.9069767441860463,0.9812500000000002,0.729450915141431,0.9366860465116279,0.8745155071005688,9.990925005409204,0.6454798817022642,0.22903562539830458
487,Mauritius,MUS,2015,93.0,98.0,99.0,Africa,False,False,False,False,-1.0,-1.0204081632653061,98.5,15.597574568792739,0.0,0.0,98.5,0.7999999999999972,,,0.0,0.0,0.6056354472634116,9.9,0.9186046511627906,0.9812500000000002,0.7371048252911815,0.9436627906976743,0.8816954010757265,10.02584181309451,0.6517867391964338,0.2299086618792927
488,Mauritius,MUS,2016,93.0,98.0,99.0,Africa,False,False,False,False,-1.0,-1.0204081632653061,98.5,19.87986361539875,0.0,0.0,98.5,0.0,,,0.0,0.0,-4.282289046606012,10.0,0.9186046511627906,0.9812500000000002,0.745424292845258,0.9436627906976743,0.8841912413419495,10.063052207458954,0.6585078763826708,0.22568336495927865
489,Mexico,MEX,1990,88.0,96.0,95.0,North America,False,False,False,False,1.0,1.0416666666666665,95.5,2.4958298553119898,,,,,,,,,,6.68,0.8604651162790697,0.9437500000000001,0.46921797004991683,0.8937790697674419,0.7664107398521844,9.750895191232956,0.6021244339189133,0.1642863059332711
490,Mexico,MEX,2000,91.0,97.2,97.4,North America,False,False,False,False,-0.20000000000000284,-0.2057613168724309,97.30000000000001,5.792657503459096,1.8848167539267102,1.8000000000000114,,,,,-1.2000000000000028,,,7.96,0.8953488372093021,0.9662500000000003,0.5757071547420965,0.9237093023255813,0.8193086580505359,9.926739811241523,0.6338864142667655,0.18542224378377037
491,Mexico,MEX,2002,90.0,97.8,97.2,North America,False,False,False,False,0.5999999999999943,0.6134969325153317,97.5,6.950773338269637,0.20554984583760483,0.19999999999998863,,,,,0.7999999999999972,2.0,-3.4618921900121182,8.336,0.8837209302325582,0.96875,0.6069883527454244,0.9177325581395348,0.8245092965213017,9.890645089999044,0.6273667958291416,0.1971425006921601
492,Mexico,MEX,2004,91.0,97.1,97.5,North America,False,False,False,False,-0.4000000000000057,-0.41194644696190086,97.3,2.809915479155917,-0.20512820512821328,-0.20000000000000284,,,,,-1.0,-1.7999999999999972,4.5528851655263365,8.712,0.8953488372093021,0.96625,0.6382695507487521,0.9237093023255813,0.8380773768525325,9.909828655181778,0.6308318322931861,0.2072455445593464
493,Mexico,MEX,2005,92.0,98.0,98.0,North America,False,False,False,False,0.0,0.0,98.0,2.742699400225986,0.7194244604316502,0.7000000000000028,97.12,,,,0.4000000000000057,1.4000000000000057,0.06721607892993076,8.9,0.9069767441860463,0.9750000000000001,0.6539101497504161,0.9341860465116278,0.8501032774832642,9.917255142830554,0.6321732435615119,0.21793003392175225
494,Mexico,MEX,2006,92.0,98.1,97.7,North America,False,False,False,False,0.3999999999999915,0.4077471967380138,97.9,4.1076373794300265,-0.10204081632652073,-0.09999999999999432,97.6,0.47999999999998977,,,0.3999999999999915,-1.4210854715202004e-14,-1.3649379792040404,8.956,0.9069767441860463,0.9737500000000001,0.6585690515806989,0.9336860465116279,0.8511509480323491,9.950649057827071,0.6382050281666116,0.21294591986573752
495,Mexico,MEX,2007,93.0,98.0,98.0,North America,False,False,False,False,0.0,0.0,98.0,2.0186629238186335,0.10214504596526286,0.09999999999999432,97.74,0.14000000000000057,,,-0.3999999999999915,-0.799999999999983,2.088974455611393,9.012,0.9186046511627906,0.9750000000000001,0.6632279534109817,0.9411627906976743,0.8577823395116664,9.957135896615917,0.63937671511456,0.21840562439710642
496,Mexico,MEX,2008,93.0,98.2,98.3,North America,False,False,False,False,-0.09999999999999432,-0.10183299389001457,98.25,1.3919410907075054,0.25510204081633514,0.25,97.89,0.15000000000000568,,,-0.09999999999999432,0.29999999999999716,0.6267218331111282,9.068,0.9186046511627906,0.9781250000000001,0.6678868552412646,0.9424127906976744,0.8600550100607514,9.951923368217264,0.6384352008131695,0.22161980924758184
497,Mexico,MEX,2009,93.0,99.0,98.0,North America,False,False,False,False,1.0,1.0101010101010102,98.5,2.0976176963403064,0.2544529262086481,0.25,98.13,0.23999999999999488,0.3771339284657328,0.7261457867893079,1.0999999999999943,1.1999999999999886,-0.705676605632801,9.124,0.9186046511627906,0.9812500000000002,0.6725457570715475,0.9436627906976743,0.8623276806098363,9.8722828610617,0.6240501134386183,0.23827756717121806
498,Mexico,MEX,2010,93.0,98.2,98.6,North America,False,False,False,False,-0.3999999999999915,-0.4073319755600728,98.4,1.478738200854588,-0.10152284263958977,-0.09999999999999432,98.21000000000001,0.0800000000000125,0.2567683781153722,0.7956915668896622,-1.3999999999999915,-2.499999999999986,0.6188794954857184,9.18,0.9186046511627906,0.9800000000000002,0.6772046589018303,0.9431627906976744,0.8633753511589212,9.906402549800369,0.6302129911151695,0.23316236004375168
499,Mexico,MEX,2011,94.0,98.0,99.0,North America,False,False,False,False,-1.0,-1.0204081632653061,98.5,2.110557537534676,0.10162601626015899,0.09999999999999432,98.33000000000001,0.12000000000000455,0.24062418831031573,0.8060458674128892,-0.6000000000000085,0.799999999999983,-0.6318193366800879,9.274,0.9302325581395348,0.9812500000000002,0.6850249584026622,0.9506395348837209,0.8709551619394031,9.926109730572408,0.6337726057815869,0.23718255615781625
500,Mexico,MEX,2012,94.0,98.6,98.9,North America,False,False,False,False,-0.30000000000001137,-0.30425963488844965,98.75,4.872752839832455,0.2538071065989911,0.25,98.48,0.14999999999999147,0.22140460699813316,0.8187295137667091,0.6999999999999886,1.2999999999999972,-2.7621953022977794,9.368,0.9302325581395348,0.984375,0.6928452579034943,0.9518895348837209,0.8741762517896529,9.94745352756608,0.6376278346798523,0.23654841710980057
501,Mexico,MEX,2013,94.0,99.0,99.0,North America,False,False,False,False,0.0,0.0,99.0,2.77218325512582,0.25316455696202667,0.25,98.63000000000001,0.15000000000000568,0.2021880312976039,0.8318166326449212,0.30000000000001137,-0.39999999999997726,2.1005695847066352,9.462,0.9302325581395348,0.9875,0.7006655574043261,0.9531395348837208,0.8773973416399024,9.94296534802553,0.6368171560798608,0.24058018556004157
502,Mexico,MEX,2014,95.0,98.4,98.9,North America,False,False,False,False,-0.5,-0.5081300813008129,98.65,1.9308892597280998,-0.35353535353535026,-0.3499999999999943,98.66,0.029999999999986926,0.1927952281567196,0.8383668683394594,-0.5,-0.8000000000000114,0.8412939953977203,9.556,0.941860465116279,0.9831250000000002,0.7084858569051581,0.9583662790697675,0.8834021524203847,9.95559440089888,0.639098282048661,0.24430387037172363
503,Mexico,MEX,2015,94.0,99.0,99.0,North America,False,False,False,False,0.0,0.0,99.0,1.3768541181271043,0.3547896604155998,0.3499999999999943,98.78,0.12000000000000455,0.17415510328442174,0.8516762369832879,0.5,1.0,0.5540351416009954,9.65,0.9302325581395348,0.9875,0.7163061564059902,0.9531395348837208,0.8820895213404016,9.97156331026946,0.6419826704682798,0.2401068508721218
504,Mexico,MEX,2016,95.0,98.5,98.7,North America,False,False,False,False,-0.20000000000000284,-0.2030456852791907,98.6,1.1093917252260272,-0.40404040404040664,-0.4000000000000057,98.8,0.01999999999999602,0.12922847983325583,0.8855603784874979,-0.20000000000000284,-0.7000000000000028,0.2674623929010771,9.756,0.941860465116279,0.9824999999999999,0.7251247920133113,0.9581162790697674,0.8882188329528304,9.979441790719916,0.6434057230542853,0.2448131098985451
505,Mexico,MEX,2017,95.0,99.0,99.0,North America,False,False,False,False,0.0,0.0,99.0,4.32092004880953,0.40567951318459805,0.4000000000000057,98.85,0.04999999999999716,0.09449867723951934,0.9136603093227501,0.20000000000000284,0.4000000000000057,-3.2115283235835026,9.862,0.941860465116279,0.9875,0.7339434276206324,0.9601162790697674,0.8922644236350269,9.988633661828407,0.6450660071704195,0.24719841646460738
506,Mexico,MEX,2018,95.0,98.4,98.8,North America,False,False,False,False,-0.3999999999999915,-0.4065040650406417,98.6,4.213411004664572,-0.40404040404040664,-0.4000000000000057,98.77,-0.0799999999999983,0.0697853852896253,0.9347669296578284,-0.3999999999999915,-0.5999999999999943,0.10750904414495821,9.968,0.941860465116279,0.9824999999999999,0.7427620632279535,0.9581162790697674,0.8935100143172231,9.9986964999439,0.6468836099293345,0.24662640438788863
507,Mexico,MEX,2020,95.0,98.8,99.1,North America,False,False,False,False,-0.29999999999999716,-0.3036437246963534,98.94999999999999,0.23629078131262363,0.3549695740365122,0.3499999999999943,98.83,0.060000000000002274,0.03361547262828991,0.9674777772600364,0.09999999999999432,0.4999999999999858,1.1167975963793153,10.18,0.941860465116279,0.986875,0.7603993344425957,0.9598662790697674,0.9000261956816158,9.889818657384655,0.627217521222641,0.27280867445897483
